Source_Name,Entity,Label,Scrape_Date
BBC Russian,Moon,PERSON,2026_05_30
BBC Russian,Putin,PERSON,2026_05_30
BBC Russian,Kazakhstan,GPE,2026_05_30
BBC Russian,Temur Umarov,PERSON,2026_05_30
BBC Russian,Russian,NORP,2026_05_30
BBC Russian,Romania,GPE,2026_05_30
BBC Russian,Foreign Ministry,ORG,2026_05_30
BBC Russian,the Russian Consulate General,ORG,2026_05_30
BBC Russian,Constanta,GPE,2026_05_30
BBC Russian,Netflix,ORG,2026_05_30
BBC Russian,Rafael Nadal,PERSON,2026_05_30
BBC Russian,Poland,GPE,2026_05_30
BBC Russian,Ukraine,GPE,2026_05_30
BBC Russian,Warsaw,GPE,2026_05_30
BBC Russian,the Ukrainian Armed Forces,ORG,2026_05_30
BBC Russian,Heroes of the UPA,WORK_OF_ART,2026_05_30
BBC Japanese,Iran,GPE,2026_05_30
BBC Japanese,US,GPE,2026_05_30
BBC Japanese,Trump,ORG,2026_05_30
BBC Japanese,Kennedy Center,FAC,2026_05_30
BBC Japanese,280 billion yen,MONEY,2026_05_30
BBC Japanese,US,GPE,2026_05_30
BBC Japanese,EU,ORG,2026_05_30
BBC Japanese,Hungary,GPE,2026_05_30
BBC Japanese,€16.4 billion,MONEY,2026_05_30
BBC Japanese,NATO,ORG,2026_05_30
BBC Japanese,EU,ORG,2026_05_30
BBC Japanese,Russia,GPE,2026_05_30
BBC Japanese,Russian,NORP,2026_05_30
BBC Japanese,Romania,GPE,2026_05_30
BBC Japanese,Israel,GPE,2026_05_30
BBC Japanese,Lebanese,NORP,2026_05_30
BBC Japanese,second,ORDINAL,2026_05_30
BBC Japanese,Europe,LOC,2026_05_30
BBC Japanese,Portugal,GPE,2026_05_30
BBC Japanese,40.3 degrees,QUANTITY,2026_05_30
BBC Japanese,May,DATE,2026_05_30
BBC Japanese,France,GPE,2026_05_30
BBC Japanese,US,GPE,2026_05_30
BBC Japanese,Iran,GPE,2026_05_30
BBC Japanese,EU,ORG,2026_05_30
BBC Japanese,China,GPE,2026_05_30
BBC Japanese,Temu 37 billion yen,LAW,2026_05_30
BBC Japanese,Cuba,GPE,2026_05_30
BBC Swahili,the United States,GPE,2026_05_30
BBC Swahili,Iran,GPE,2026_05_30
BBC Swahili,The United States,GPE,2026_05_30
BBC Swahili,Kenya,GPE,2026_05_30
BBC Swahili,Iran,GPE,2026_05_30
BBC Swahili,5,CARDINAL,2026_05_30
BBC Swahili,Kenya,GPE,2026_05_30
BBC Swahili,"7,000 minute",TIME,2026_05_30
BBC Swahili,PSG,ORG,2026_05_30
BBC Swahili,Arsenal,ORG,2026_05_30
BBC Swahili,American Ebola,ORG,2026_05_30
BBC Swahili,Kenya,GPE,2026_05_30
BBC Swahili,16,CARDINAL,2026_05_30
BBC Swahili,Kenya,GPE,2026_05_30
BBC Swahili,Tanzania,GPE,2026_05_30
BBC Swahili,Tanzania,GPE,2026_05_30
BBC Swahili,first,ORDINAL,2026_05_30
Al Jazeera,Malta,GPE,2026_05_30
Al Jazeera,World Cup,EVENT,2026_05_30
Al Jazeera,Iran,GPE,2026_05_30
Al Jazeera,day 92,DATE,2026_05_30
Al Jazeera,Trump,ORG,2026_05_30
Al Jazeera,Iran,GPE,2026_05_30
Al Jazeera,Anthony Gordon,PERSON,2026_05_30
Al Jazeera,Barcelona,GPE,2026_05_30
Al Jazeera,Rwanda,GPE,2026_05_30
Al Jazeera,Russia,GPE,2026_05_30
Al Jazeera,Africa,LOC,2026_05_30
Al Jazeera,Louisiana,GPE,2026_05_30
Al Jazeera,Republicans,NORP,2026_05_30
Al Jazeera,Trump’s,PERSON,2026_05_30
Al Jazeera,Iran,GPE,2026_05_30
Al Jazeera,Israel,GPE,2026_05_30
Al Jazeera,Lebanon,GPE,2026_05_30
Al Jazeera,Kennedy Center,FAC,2026_05_30
Al Jazeera,Venezuelan,NORP,2026_05_30
Al Jazeera,US,GPE,2026_05_30
Al Jazeera,US,GPE,2026_05_30
Al Jazeera,Brazil,GPE,2026_05_30
The Hindu,Tokyo Drift,ORG,2026_05_30
The Hindu,Rashmika,GPE,2026_05_30
The Hindu,Mandanna,PERSON,2026_05_30
The Hindu,the Crunchyroll Anime Awards 2026,ORG,2026_05_30
The Hindu,Naruto,ORG,2026_05_30
The Hindu,Inside India’s,WORK_OF_ART,2026_05_30
The Hindu,Everest Day 2026,DATE,2026_05_30
The Hindu,TikTok,ORG,2026_05_30
The Hindu,Nepal,PERSON,2026_05_30
The Hindu,Aishwarya Rai Bachchan,PERSON,2026_05_30
The Hindu,D.K.,GPE,2026_05_30
The Hindu,Shivakumar,PERSON,2026_05_30
The Hindu,CM,ORG,2026_05_30
The Hindu,Lok Bhavan's,PERSON,2026_05_30
The Hindu,Glass House,ORG,2026_05_30
The Hindu,June 3,DATE,2026_05_30
The Hindu,Army,ORG,2026_05_30
The Hindu,Rahul,PERSON,2026_05_30
The Hindu,Israel,GPE,2026_05_30
The Hindu,Iran war,EVENT,2026_05_30
The Hindu,Israeli,NORP,2026_05_30
The Hindu,seven,CARDINAL,2026_05_30
The Hindu,Lebanon,GPE,2026_05_30
The Hindu,U.S.,GPE,2026_05_30
The Hindu,Hegseth,PERSON,2026_05_30
The Hindu,Trump’s India-Pak,ORG,2026_05_30
The Hindu,Indo-Pacific,ORG,2026_05_30
BBC World RSS,Trump,PERSON,2026_05_30
BBC World RSS,Iran,GPE,2026_05_30
BBC World RSS,US,GPE,2026_05_30
BBC World RSS,Asia,LOC,2026_05_30
BBC World RSS,defence - Hegseth,ORG,2026_05_30
BBC World RSS,Poison,ORG,2026_05_30
BBC World RSS,Nato,ORG,2026_05_30
BBC World RSS,EU,ORG,2026_05_30
BBC World RSS,Russia,GPE,2026_05_30
BBC World RSS,Romanian,NORP,2026_05_30
BBC World RSS,First,ORDINAL,2026_05_30
BBC World RSS,five,CARDINAL,2026_05_30
BBC World RSS,Laos,GPE,2026_05_30
BBC World RSS,Ghana,GPE,2026_05_30
BBC World RSS,Spain,GPE,2026_05_30
BBC World RSS,Sánchez,GPE,2026_05_30
BBC World RSS,eight years,DATE,2026_05_30
BBC World RSS,Israel,GPE,2026_05_30
BBC World RSS,UN,ORG,2026_05_30
BBC World RSS,first,ORDINAL,2026_05_30
BBC World RSS,Nasa,ORG,2026_05_30
BBC World RSS,Moon,PERSON,2026_05_30
BBC World RSS,US,GPE,2026_05_30
BBC World RSS,Pam Bondi,PERSON,2026_05_30
BBC World RSS,Epstein,PRODUCT,2026_05_30
NYT World RSS,the Middle East,LOC,2026_05_30
NYT World RSS,Muslims,NORP,2026_05_30
NYT World RSS,The Russian Drone That Hit Romania,ORG,2026_05_30
NYT World RSS,Lithuania,GPE,2026_05_30
NYT World RSS,Germany,GPE,2026_05_30
NYT World RSS,Glad German Troops Are Back,ORG,2026_05_30
NYT World RSS,Colombia,GPE,2026_05_30
NYT World RSS,Latin America,LOC,2026_05_30
NYT World RSS,Greenland,GPE,2026_05_30
NYT World RSS,Trump’s Boat Strikes Have Failed,ORG,2026_05_30
NYT World RSS,U.S.,GPE,2026_05_30
NYT World RSS,France,GPE,2026_05_30
NYT World RSS,2,CARDINAL,2026_05_30
NYT World RSS,One,CARDINAL,2026_05_30
NYT World RSS,Georgia,GPE,2026_05_30
NYT World RSS,A.I. Compounds a Nation’s Identity Woes,ORG,2026_05_30
NYT World RSS,Europe Is Edging Closer,ORG,2026_05_30
NYT World RSS,China,GPE,2026_05_30
