Source_Name,Entity,Label,Scrape_Date
BBC Russian,Lake America,LOC,2026_09_02
BBC Russian,US,GPE,2026_09_02
BBC Russian,US,GPE,2026_09_02
BBC Russian,Iran,GPE,2026_09_02
BBC Russian,Iran,GPE,2026_09_02
BBC Russian,US,GPE,2026_09_02
BBC Russian,Iraq,GPE,2026_09_02
BBC Russian,Jordan,GPE,2026_09_02
BBC Russian,Hong Kong,GPE,2026_09_02
BBC Russian,Joshua Wong,PERSON,2026_09_02
BBC Russian,Germany,GPE,2026_09_02
BBC Russian,Russia,GPE,2026_09_02
BBC Russian,Leipzig,GPE,2026_09_02
BBC Japanese,US,GPE,2026_09_02
BBC Japanese,4,CARDINAL,2026_09_02
BBC Japanese,Iran,GPE,2026_09_02
BBC Japanese,Israeli,NORP,2026_09_02
BBC Japanese,Britain,GPE,2026_09_02
BBC Japanese,Hong Kong,GPE,2026_09_02
BBC Japanese,German,NORP,2026_09_02
BBC Japanese,German,NORP,2026_09_02
BBC Japanese,Russia,GPE,2026_09_02
BBC Japanese,British,NORP,2026_09_02
BBC Japanese,Starmer,PERSON,2026_09_02
BBC Japanese,House of Commons,ORG,2026_09_02
BBC Japanese,Japanese,NORP,2026_09_02
BBC Japanese,AI,GPE,2026_09_02
BBC Japanese,Apple,ORG,2026_09_02
BBC Japanese,American,NORP,2026_09_02
BBC Japanese,Ceuta,GPE,2026_09_02
BBC Japanese,Spanish,NORP,2026_09_02
BBC Japanese,France,GPE,2026_09_02
BBC Japanese,Chinese,NORP,2026_09_02
BBC Japanese,Temu,PERSON,2026_09_02
BBC Japanese,Israel,GPE,2026_09_02
BBC Japanese,Hamas,ORG,2026_09_02
BBC Japanese,at least 4,CARDINAL,2026_09_02
BBC Japanese,Gaza,GPE,2026_09_02
BBC Swahili,"83 to 15,000 years",DATE,2026_09_02
BBC Swahili,Iran,GPE,2026_09_02
BBC Swahili,US,GPE,2026_09_02
BBC Swahili,US,GPE,2026_09_02
BBC Swahili,five,CARDINAL,2026_09_02
BBC Swahili,Zambia,GPE,2026_09_02
BBC Swahili,second,ORDINAL,2026_09_02
BBC Swahili,8,CARDINAL,2026_09_02
BBC Swahili,1.3 kilometers,QUANTITY,2026_09_02
BBC Swahili,Last day,DATE,2026_09_02
BBC Swahili,European Football Rumors,ORG,2026_09_02
BBC Swahili,Wednesday,DATE,2026_09_02
BBC Swahili,Liverpool,ORG,2026_09_02
BBC Swahili,Gusto,GPE,2026_09_02
Al Jazeera,Nigerian,NORP,2026_09_02
Al Jazeera,40,CARDINAL,2026_09_02
Al Jazeera,US,GPE,2026_09_02
Al Jazeera,Iran,GPE,2026_09_02
Al Jazeera,Messi,PERSON,2026_09_02
Al Jazeera,FIFA,ORG,2026_09_02
Al Jazeera,Argentina,GPE,2026_09_02
Al Jazeera,"5,000",CARDINAL,2026_09_02
Al Jazeera,US,GPE,2026_09_02
Al Jazeera,Thailand,GPE,2026_09_02
Al Jazeera,USS Abraham Lincoln,PERSON,2026_09_02
Al Jazeera,a week,DATE,2026_09_02
Al Jazeera,HK,ORG,2026_09_02
Al Jazeera,Joshua Wong,PERSON,2026_09_02
Al Jazeera,Iran,GPE,2026_09_02
Al Jazeera,US,GPE,2026_09_02
Al Jazeera,Massachusetts,GPE,2026_09_02
Al Jazeera,Egypt,GPE,2026_09_02
Al Jazeera,South Sinai,GPE,2026_09_02
Al Jazeera,at least 21,CARDINAL,2026_09_02
Al Jazeera,West Bank,GPE,2026_09_02
Al Jazeera,Israeli,NORP,2026_09_02
Al Jazeera,mosques,ORG,2026_09_02
The Hindu,Kuki-Zo,PERSON,2026_09_02
The Hindu,Manipur Assembly,ORG,2026_09_02
The Hindu,three years,DATE,2026_09_02
The Hindu,India,GPE,2026_09_02
The Hindu,Javelin,PERSON,2026_09_02
The Hindu,Bengaluru,NORP,2026_09_02
The Hindu,7.5-km,QUANTITY,2026_09_02
The Hindu,September,DATE,2026_09_02
The Hindu,Nepal,GPE,2026_09_02
The Hindu,Digital,ORG,2026_09_02
The Hindu,Tamil Nadu,FAC,2026_09_02
The Hindu,September 15,DATE,2026_09_02
The Hindu,West Bengal,GPE,2026_09_02
The Hindu,"4,000",CARDINAL,2026_09_02
The Hindu,seven,CARDINAL,2026_09_02
The Hindu,CM,ORG,2026_09_02
The Hindu,Iran,GPE,2026_09_02
The Hindu,U.S.,GPE,2026_09_02
The Hindu,Gulf,LOC,2026_09_02
The Hindu,overnight,TIME,2026_09_02
The Hindu,Tamil Nadu,FAC,2026_09_02
The Hindu,Indian,NORP,2026_09_02
BBC World RSS,US,GPE,2026_09_02
BBC World RSS,Thailand,GPE,2026_09_02
BBC World RSS,Pattaya,GPE,2026_09_02
BBC World RSS,250 days,DATE,2026_09_02
BBC World RSS,US,GPE,2026_09_02
BBC World RSS,Thai,NORP,2026_09_02
BBC World RSS,Zelensky,PERSON,2026_09_02
BBC World RSS,Russian,NORP,2026_09_02
BBC World RSS,Ukraine,GPE,2026_09_02
BBC World RSS,Rosenberg,PERSON,2026_09_02
BBC World RSS,Putin,PERSON,2026_09_02
BBC World RSS,UK,GPE,2026_09_02
BBC World RSS,Russia,GPE,2026_09_02
BBC World RSS,West,LOC,2026_09_02
BBC World RSS,Nepal-Tibet,GPE,2026_09_02
BBC World RSS,Gaza,GPE,2026_09_02
BBC World RSS,this year,DATE,2026_09_02
BBC World RSS,Hamas,ORG,2026_09_02
BBC World RSS,health ministry,ORG,2026_09_02
BBC World RSS,BBC,ORG,2026_09_02
BBC World RSS,Lebanon,GPE,2026_09_02
BBC World RSS,Israel,GPE,2026_09_02
BBC World RSS,Egypt,GPE,2026_09_02
BBC World RSS,Red Sea,LOC,2026_09_02
BBC World RSS,22,CARDINAL,2026_09_02
BBC World RSS,Gen,PERSON,2026_09_02
BBC World RSS,Charlie Kirk,PERSON,2026_09_02
NYT World RSS,China,GPE,2026_09_02
NYT World RSS,U.S.,GPE,2026_09_02
NYT World RSS,Two,CARDINAL,2026_09_02
NYT World RSS,Global Power,ORG,2026_09_02
NYT World RSS,City Hit,ORG,2026_09_02
NYT World RSS,China Censors,ORG,2026_09_02
NYT World RSS,Punishes,PERSON,2026_09_02
NYT World RSS,Shape Narrative,PERSON,2026_09_02
NYT World RSS,Tibet,GPE,2026_09_02
NYT World RSS,Nepal,GPE,2026_09_02
NYT World RSS,U.S. Sanctions,ORG,2026_09_02
NYT World RSS,Iran Cut Off Students From Tests Needed for Study Abroad,ORG,2026_09_02
NYT World RSS,Germany,GPE,2026_09_02
NYT World RSS,Russia,GPE,2026_09_02
NYT World RSS,Nepal’s Economy Has Few Ways to Absorb the Cost of Flood Damage,ORG,2026_09_02
NYT World RSS,Israeli,NORP,2026_09_02
NYT World RSS,Gaza Kills,GPE,2026_09_02
NYT World RSS,4,CARDINAL,2026_09_02
NYT World RSS,Palestinian,NORP,2026_09_02
NYT World RSS,Greece,GPE,2026_09_02
NYT World RSS,the Lucky Ones,LAW,2026_09_02
NYT World RSS,Carney Tells,PERSON,2026_09_02
NYT World RSS,Canada,GPE,2026_09_02
