Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Portuguese,"Como é estar na linha de frente da guerra às drogas no Equador, onde nem a polícia confia na própria polícia","What it's like to be on the front lines of the drug war in Ecuador, where even the police don't trust their own police",-1.0,2026_08_01
BBC Portuguese,Os planos da Amazon e da Apple para inteligência artificial — e as dificuldades financeiras que eles causam,Amazon and Apple's plans for artificial intelligence — and the financial difficulties they cause,0.0,2026_08_01
BBC Portuguese,O doloroso depoimento do pai que encontrou os três filhos assassinados pela mãe,The painful testimony of the father who found his three children murdered by their mother,0.0,2026_08_01
BBC Portuguese,Por que Brasil é 2º país com maior incidência de tornados — e registros estão aumentando,Why Brazil is the 2nd country with the highest incidence of tornadoes — and records are increasing,0.0,2026_08_01
BBC Portuguese,"Maior equívoco do filme 'A Odisseia' é misoginia do diretor Christopher Nolan, diz especialista em mitologia grega","Biggest mistake about the film 'The Odyssey' is director Christopher Nolan's misogyny, says Greek mythology expert",0.0,2026_08_01
BBC Portuguese,Plano de desarmamento do Hamas pode ser primeiro passo para fim da guerra em Gaza,Hamas disarmament plan could be the first step towards ending the war in Gaza,-1.0,2026_08_01
BBC Russian,Россия нанесла второй за несколько дней массированный удар по Киеву,Russia launched its second massive strike on Kyiv in just a few days,0.0,2026_08_01
BBC Russian,"LIVELive,Война в Украине: новый ракетный удар по Киеву и области — девять погибших, 25 раненых, пожары, перебои со светом","LIVELive,War in Ukraine: new missile attack on Kyiv and the region - nine dead, 25 wounded, fires, power outages",-1.0,2026_08_01
BBC Russian,"«Мы думаем, что правим миром, но это не так». Как дьявольские черви меняют наше представление о жизни на Земле и под землей","""We think we rule the world, but we don't."" How devil worms are changing our understanding of life on Earth and underground",0.0,2026_08_01
BBC Russian,Глава ФИФА Инфантино отступил: план частичной приватизации чемпионатов мира по футболу отозван,FIFA head Infantino retreated: plan for partial privatization of the World Cup withdrawn,0.0,2026_08_01
BBC Russian,ИИ-сообщество просит притормозить разработку искусственного интеллекта. Почему?,The AI ​​community is asking to slow down the development of artificial intelligence. Why?,0.0,2026_08_01
BBC Russian,"Мигранты, прорвавшиеся из Марокко в Испанию, потянулись назад. Испанский премьер обвиняет в прорыве границы банды",Migrants who broke through from Morocco to Spain are drawn back. Spanish Prime Minister Blames Gangs for Border Breaking,0.0,2026_08_01
BBC Russian,Wildberries ждет от властей России помощь в компенсации пострадавшим от украинских ударов по складам,Wildberries expects help from the Russian authorities in compensating victims of Ukrainian strikes on warehouses,-1.0,2026_08_01
BBC Russian,«Ведь он им самим нужен». Чем рискуют российские пользователи Telegram из-за «дела Дурова»,"“After all, they themselves need him.” What risks do Russian Telegram users take because of the “Durov case”",0.0,2026_08_01
BBC Russian,"Трамп «не уверен» в том, что США передадут Украине лицензии на ракеты для Patriot. Выдавал ли их Вашингтон другим странам?",Trump is “not confident” that the US will license Patriot missiles to Ukraine. Did Washington extradite them to other countries?,0.0,2026_08_01
BBC Russian,«Эти закончатся — новых дадут». Как сменилось командование 114-й бригады российской армии,"“When these run out, they’ll give you new ones.” How the command of the 114th brigade of the Russian army changed",0.0,2026_08_01
BBC Japanese,FIFA、外部投資導入の計画撤回　サッカー界の強い反発受け,FIFA withdraws plan to introduce external investment following strong backlash from the soccer world,1.0,2026_08_01
BBC Japanese,モロッコからスペイン領セウタへ6万人押し寄せる　スペイン首相は人身売買業者を非難,"60,000 people flock to Spanish colony Ceuta from Morocco; Spanish Prime Minister denounces human traffickers",0.0,2026_08_01
BBC Japanese,トランプ米政権、リンカーン記念堂の反射池の改修「ミス」認める　器物損壊罪での起訴取り下げ,US Trump administration admits ``mistake'' in renovating Lincoln Memorial's reflecting pond; charges for property damage dropped,0.0,2026_08_01
BBC Japanese,イスラエル高官、イスラエル軍のガザ撤退にはハマスの「真の武装解除」が条件と,Israeli official says ``genuine disarmament'' of Hamas is a condition for Israeli military withdrawal from Gaza,0.0,2026_08_01
BBC Japanese,ポーランドに墜落したミサイル、「おそらくロシアのもの」と首相,Prime Minister says missile crashed in Poland 'probably Russian',0.0,2026_08_01
BBC Japanese,ウクライナ東部で同じ家族の少なくとも5人が死亡、ロシアのミサイル攻撃で　ゼレンスキー氏が発表,"At least 5 members of the same family killed in eastern Ukraine in Russian missile attack, Zelenskiy announces",-1.0,2026_08_01
BBC Japanese,米アンソロピック、AIモデルがテスト中に3社をハッキングと公表　オープンAIの事案受けた調査で発覚,"US Anthropic announces that its AI model hacked three companies during testing, discovered in investigation following Open AI incident",1.0,2026_08_01
BBC Japanese,トランプ氏のガザ平和評議会が「完全武装解除」で合意と発表　ハマスも近く声明発表と,"Trump's Gaza Peace Council announces agreement on ""complete disarmament""; Hamas also expected to release statement soon",1.0,2026_08_01
BBC Japanese,「死ぬかと思った」　熊本地震の衝撃と恐怖、被災住民らが語る,"“I thought I was going to die”: the shock and fear of the Kumamoto earthquake, spoken by disaster-affected residents",-1.0,2026_08_01
BBC Japanese,UEFA、FIFAが外部投資導入ならW杯ボイコットと決定　FIFAは「サッカー売らない」と,UEFA decides to boycott the World Cup if FIFA introduces outside investment; FIFA says it won't sell soccer,0.0,2026_08_01
BBC Swahili,"Moja kwa moja,Marekani na Israel zinajiandaa kushambulia tena Iran -ripoti","Directly, the United States and Israel are preparing to attack Iran again - report",-1.0,2026_08_01
BBC Swahili,FIFA yafuta mpango tata wa uwekezaji wa Kombe la Dunia,FIFA scraps controversial World Cup investment plan,0.0,2026_08_01
BBC Swahili,Wanasayansi watafanikiwa kuotesha meno mapya ya binadamu?,Will scientists succeed in growing new human teeth?,1.0,2026_08_01
BBC Swahili,"Je, Tanzania inaweza kufikia maridhiano ya kisiasa bila CHADEMA na Lissu?",Can Tanzania achieve political reconciliation without CHADEMA and Lissu?,0.0,2026_08_01
BBC Swahili,"Je, unawezaje kukabiliana na upweke?",How do you deal with loneliness?,0.0,2026_08_01
BBC Swahili,Tetesi za Soka Ulaya Jumamosi: Arsenal yapiga hatua usajili wa Guimaraes,European Football Rumors Saturday: Arsenal move forward with Guimaraes signing,-1.0,2026_08_01
BBC Swahili,"Silaha au kujiondoa kwanza, ni uamuzi upi umesalia kwa Hezbollah?","Arms or withdraw first, which decision is left for Hezbollah?",0.0,2026_08_01
BBC Swahili,Israel inajenga vizuizi vipya Gaza na kuzihamisha familia kwa lazima,Israel is building new barriers in Gaza and forcibly evacuating families,0.0,2026_08_01
BBC Swahili,Saudi Arabia iko njia panda ikiwa katika juhudi za kujiweka mbali na vita vya Iran,Saudi Arabia is at a crossroads in its efforts to distance itself from the Iran war,-1.0,2026_08_01
BBC Swahili,Zijue nchi 10 zenye furaha zaidi Afrika mwaka 2026,Know the 10 happiest countries in Africa in 2026,0.0,2026_08_01
Al Jazeera,Sri Lanka sentences two officials to death for not stopping Easter bombings,Sri Lanka sentences two officials to death for not stopping Easter bombings,-1.0,2026_08_01
Al Jazeera,"Football must be ‘shaped through proper consultation’ by FIFA, says AFC","Football must be ‘shaped through proper consultation’ by FIFA, says AFC",0.0,2026_08_01
Al Jazeera,US drops charges against Olympian for damage to Reflecting Pool,US drops charges against Olympian for damage to Reflecting Pool,0.0,2026_08_01
Al Jazeera,Peru’s ex-president Humala released after conviction overturned,Peru’s ex-president Humala released after conviction overturned,0.0,2026_08_01
Al Jazeera,Yemen’s Houthis deny plan to charge ships transiting Red Sea,Yemen’s Houthis deny plan to charge ships transiting Red Sea,0.0,2026_08_01
Al Jazeera,Is Israel really ready to withdraw from Gaza?,Is Israel really ready to withdraw from Gaza?,0.0,2026_08_01
Al Jazeera,Liberia’s kush crisis: The hidden trade behind a generation at risk,Liberia’s kush crisis: The hidden trade behind a generation at risk,-1.0,2026_08_01
Al Jazeera,Russian missile attacks kill at least nine in Ukraine’s Kyiv,Russian missile attacks kill at least nine in Ukraine’s Kyiv,-1.0,2026_08_01
Al Jazeera,"US military says F-35B jet fighter crashes in California, pilot safe","US military says F-35B jet fighter crashes in California, pilot safe",0.0,2026_08_01
Al Jazeera,Why has Infantino scrapped FIFA’s World Cup investment plan? What to know,Why has Infantino scrapped FIFA’s World Cup investment plan? What to know,0.0,2026_08_01
The Hindu,Gen Z’s voice must lead to a humane education system,Gen Z’s voice must lead to a humane education system,0.0,2026_08_01
The Hindu,Sisterhood of defiance: ‘The Last Princesses of Punjab’ exhibition at Kensington Palace,Sisterhood of defiance: ‘The Last Princesses of Punjab’ exhibition at Kensington Palace,0.0,2026_08_01
The Hindu,What are IN-SPACe re-entry guidelines? | Explained,What are IN-SPACe re-entry guidelines? | Explained,0.0,2026_08_01
The Hindu,The quiet appeal of snail mail,The quiet appeal of snail mail,0.0,2026_08_01
The Hindu,"From ‘office frogging’ to ‘job hugging’, what is Gen Z up to at work?","From ‘office frogging’ to ‘job hugging’, what is Gen Z up to at work?",0.0,2026_08_01
The Hindu,Four killed in landslips as heavy rain triggers floods across Kerala | LIVE,Four killed in landslips as heavy rain triggers floods across Kerala | LIVE,-1.0,2026_08_01
The Hindu,"PM Modi inaugurates Bhogapuram airport, launches projects worth ₹17,900 crore in A.P. | LIVE","PM Modi inaugurates Bhogapuram airport, launches projects worth ₹17,900 crore in A.P. | LIVE",0.0,2026_08_01
The Hindu,DMK chief Stalin asks T.N. CM Vijay to convene all-party meeting on Cauvery dispute,DMK chief Stalin asks T.N. CM Vijay to convene all-party meeting on Cauvery dispute,0.0,2026_08_01
The Hindu,How the Ankit Sharma murder case ended in Tahir Hussain’s conviction | Explained,How the Ankit Sharma murder case ended in Tahir Hussain’s conviction | Explained,0.0,2026_08_01
The Hindu,"Injured non-local worker succumbs, death toll two in Kulgam terror attack","Injured non-local worker succumbs, death toll two in Kulgam terror attack",-1.0,2026_08_01
BBC World RSS,Fifa scraps controversial World Cup investment plan,Fifa scraps controversial World Cup investment plan,0.0,2026_08_01
BBC World RSS,"Spain's PM blames traffickers after 60,000 migrants reach Ceuta from Morocco","Spain's PM blames traffickers after 60,000 migrants reach Ceuta from Morocco",0.0,2026_08_01
BBC World RSS,Israeli West Bank settler tells BBC attacks on Palestinians are justified as revenge,Israeli West Bank settler tells BBC attacks on Palestinians are justified as revenge,-1.0,2026_08_01
BBC World RSS,"Russian strikes on Kyiv kill at least nine, Ukraine officials say","Russian strikes on Kyiv kill at least nine, Ukraine officials say",-1.0,2026_08_01
BBC World RSS,Race to rescue remaining climbers after deadly avalanche in Pakistan,Race to rescue remaining climbers after deadly avalanche in Pakistan,0.0,2026_08_01
BBC World RSS,Peru's ex-president leaves jail after 15-year jail term for corruption overturned,Peru's ex-president leaves jail after 15-year jail term for corruption overturned,0.0,2026_08_01
BBC World RSS,Hundreds escape Greek wildfire by sea as blazes continue across Europe,Hundreds escape Greek wildfire by sea as blazes continue across Europe,0.0,2026_08_01
BBC World RSS,"India's 'cockroach' protesters have wounds consistent with pellet-gun fire, say experts","India's 'cockroach' protesters have wounds consistent with pellet-gun fire, say experts",0.0,2026_08_01
BBC World RSS,Trump administration drops Reflecting Pool vandalism charge and admits 'botched' repairs,Trump administration drops Reflecting Pool vandalism charge and admits 'botched' repairs,0.0,2026_08_01
BBC World RSS,UK rapper Yung Filly found not guilty of raping woman after Australian show,UK rapper Yung Filly found not guilty of raping woman after Australian show,0.0,2026_08_01
NYT World RSS,"Russian Missiles Kill 9 in Kyiv, Hours After Trump Backs Off Air Defense Pledge","Russian Missiles Kill 9 in Kyiv, Hours After Trump Backs Off Air Defense Pledge",-1.0,2026_08_01
NYT World RSS,Spain Installs Floating Barrier in Ceuta After Influx of Migrants,Spain Installs Floating Barrier in Ceuta After Influx of Migrants,0.0,2026_08_01
NYT World RSS,"In Iran, the U.S. Appears Headed for a Strategic Defeat, Allies Fear","In Iran, the U.S. Appears Headed for a Strategic Defeat, Allies Fear",0.0,2026_08_01
NYT World RSS,The U.S. Deported Him to Jail in Russia. Then He Escaped.,The U.S. Deported Him to Jail in Russia. Then He Escaped.,0.0,2026_08_01
NYT World RSS,"How 50,000 People Surged Into a Spanish Exclave in Africa","How 50,000 People Surged Into a Spanish Exclave in Africa",0.0,2026_08_01
NYT World RSS,Japan’s Rescuers Battle Cruel Heat After Major Earthquake,Japan’s Rescuers Battle Cruel Heat After Major Earthquake,0.0,2026_08_01
NYT World RSS,Extreme Heat Has Transformed What Summer Means Across Generations in Europe,Extreme Heat Has Transformed What Summer Means Across Generations in Europe,0.0,2026_08_01
NYT World RSS,Beijing Protests After New Zealand Minister Insults Chinese-Born Lawmaker,Beijing Protests After New Zealand Minister Insults Chinese-Born Lawmaker,0.0,2026_08_01
NYT World RSS,Search Continues for 7 Missing Climbers After Pakistan Avalanche,Search Continues for 7 Missing Climbers After Pakistan Avalanche,0.0,2026_08_01
NYT World RSS,"Political Turmoil Will Not Derail Killer Robot Program, Ousted Minister Says","Political Turmoil Will Not Derail Killer Robot Program, Ousted Minister Says",-1.0,2026_08_01
