Source_Name,Entity,Label,Scrape_Date
BBC Russian,Russia,GPE,2026_08_21
BBC Russian,Ukraine,GPE,2026_08_21
BBC Russian,the end of August,DATE,2026_08_21
BBC Russian,second,ORDINAL,2026_08_21
BBC Russian,Russia,GPE,2026_08_21
BBC Russian,War,GPE,2026_08_21
BBC Russian,Ukraine,GPE,2026_08_21
BBC Russian,two,CARDINAL,2026_08_21
BBC Russian,Kharkov,GPE,2026_08_21
BBC Russian,Ukrainian,GPE,2026_08_21
BBC Russian,Perm,PERSON,2026_08_21
BBC Russian,US,GPE,2026_08_21
BBC Russian,Iran,GPE,2026_08_21
BBC Russian,Prince Harry,PERSON,2026_08_21
BBC Russian,Meghan,PERSON,2026_08_21
BBC Russian,Britain,GPE,2026_08_21
BBC Russian,A year,DATE,2026_08_21
BBC Russian,Swiss,NORP,2026_08_21
BBC Russian,Bali,GPE,2026_08_21
BBC Russian,Como,ORG,2026_08_21
BBC Russian,Zelensky,PERSON,2026_08_21
BBC Russian,Will Ukraine,PERSON,2026_08_21
BBC Russian,What Was That,WORK_OF_ART,2026_08_21
BBC Russian,Konstantin Skorkin,PERSON,2026_08_21
BBC Russian,Prince Harry,PERSON,2026_08_21
BBC Russian,Meghan,PERSON,2026_08_21
BBC Russian,Britain,GPE,2026_08_21
BBC Russian,Kyiv,PERSON,2026_08_21
BBC Russian,more than 10,CARDINAL,2026_08_21
BBC Japanese,Israel,GPE,2026_08_21
BBC Japanese,West Bank,GPE,2026_08_21
BBC Japanese,UK,GPE,2026_08_21
BBC Japanese,France,GPE,2026_08_21
BBC Japanese,Germany,GPE,2026_08_21
BBC Japanese,Italy,GPE,2026_08_21
BBC Japanese,Canada,GPE,2026_08_21
BBC Japanese,Klitschko,NORP,2026_08_21
BBC Japanese,Russia,GPE,2026_08_21
BBC Japanese,Kiev,PRODUCT,2026_08_21
BBC Japanese,Academician,NORP,2026_08_21
BBC Japanese,Cambridge University,ORG,2026_08_21
BBC Japanese,Belgian,NORP,2026_08_21
BBC Japanese,Osaka,GPE,2026_08_21
BBC Japanese,5,CARDINAL,2026_08_21
BBC Japanese,England,GPE,2026_08_21
BBC Japanese,"1,24",CARDINAL,2026_08_21
BBC Japanese,Prince Harry and Duchess Meghan's,ORG,2026_08_21
BBC Japanese,2,CARDINAL,2026_08_21
BBC Japanese,Mexico,GPE,2026_08_21
BBC Japanese,5 days,DATE,2026_08_21
BBC Japanese,Israeli,NORP,2026_08_21
BBC Japanese,5-year-old,DATE,2026_08_21
BBC Japanese,Gaza City,GPE,2026_08_21
BBC Japanese,At least 13,CARDINAL,2026_08_21
BBC Japanese,Russia,GPE,2026_08_21
BBC Japanese,Kiiv,GPE,2026_08_21
BBC Japanese,Ukraine,GPE,2026_08_21
BBC Japanese,Israel,GPE,2026_08_21
BBC Japanese,Gaza,GPE,2026_08_21
BBC Japanese,Australian,NORP,2026_08_21
BBC Swahili,Lissu,ORG,2026_08_21
BBC Swahili,Tundu Lissu,PERSON,2026_08_21
BBC Swahili,Lissu:,ORG,2026_08_21
BBC Swahili,Iran,GPE,2026_08_21
BBC Swahili,Russian,NORP,2026_08_21
BBC Swahili,Ukrainians,NORP,2026_08_21
BBC Swahili,9,CARDINAL,2026_08_21
BBC Swahili,Kenan Yildiz,PERSON,2026_08_21
BBC Swahili,Artificial Intelligence (AI,ORG,2026_08_21
BBC Swahili,Iran,GPE,2026_08_21
BBC Swahili,Europe,LOC,2026_08_21
BBC Swahili,Premier League,ORG,2026_08_21
Al Jazeera,Palestine Action,ORG,2026_08_21
Al Jazeera,Hong Kong,GPE,2026_08_21
Al Jazeera,Pakistan,GPE,2026_08_21
Al Jazeera,Khan,PERSON,2026_08_21
Al Jazeera,Egypt,GPE,2026_08_21
Al Jazeera,Ethiopia,GPE,2026_08_21
Al Jazeera,Nile,LOC,2026_08_21
Al Jazeera,Brazil,GPE,2026_08_21
Al Jazeera,AI,GPE,2026_08_21
Al Jazeera,US,GPE,2026_08_21
Al Jazeera,Chinese,NORP,2026_08_21
Al Jazeera,Panama Canal,FAC,2026_08_21
Al Jazeera,El Nino,ORG,2026_08_21
Al Jazeera,Tunisia,GPE,2026_08_21
Al Jazeera,second month,DATE,2026_08_21
Al Jazeera,Taliban,ORG,2026_08_21
Al Jazeera,two,CARDINAL,2026_08_21
Al Jazeera,UN,ORG,2026_08_21
Al Jazeera,Afghanistan,GPE,2026_08_21
Al Jazeera,Taliban,ORG,2026_08_21
Al Jazeera,two,CARDINAL,2026_08_21
Al Jazeera,UN,ORG,2026_08_21
Al Jazeera,Afghanistan,GPE,2026_08_21
The Hindu,Gen Alpha,PERSON,2026_08_21
The Hindu,one,CARDINAL,2026_08_21
The Hindu,Kannada,PERSON,2026_08_21
The Hindu,Visakhapatnam,GPE,2026_08_21
The Hindu,Telangana,GPE,2026_08_21
The Hindu,Rahul Gandhi,PERSON,2026_08_21
The Hindu,Delhi,GPE,2026_08_21
The Hindu,FIR,ORG,2026_08_21
The Hindu,July 20,DATE,2026_08_21
The Hindu,Grace,PERSON,2026_08_21
The Hindu,12,CARDINAL,2026_08_21
The Hindu,Centre,ORG,2026_08_21
The Hindu,SC,ORG,2026_08_21
The Hindu,Udhayanidhi Stalin,PERSON,2026_08_21
The Hindu,Aadhav Arjuna,PERSON,2026_08_21
The Hindu,Tamil Nadu Assembly,ORG,2026_08_21
The Hindu,Two,CARDINAL,2026_08_21
The Hindu,22,CARDINAL,2026_08_21
The Hindu,Indians,NORP,2026_08_21
The Hindu,Yemen,GPE,2026_08_21
The Hindu,Somalia,GPE,2026_08_21
The Hindu,Centre,ORG,2026_08_21
The Hindu,Telangana CM Revanth,ORG,2026_08_21
The Hindu,U.S.,GPE,2026_08_21
BBC World RSS,Israel,GPE,2026_08_21
BBC World RSS,West Bank,GPE,2026_08_21
BBC World RSS,UK,GPE,2026_08_21
BBC World RSS,France,GPE,2026_08_21
BBC World RSS,Germany,GPE,2026_08_21
BBC World RSS,Italy,GPE,2026_08_21
BBC World RSS,Canada,GPE,2026_08_21
BBC World RSS,Israel,GPE,2026_08_21
BBC World RSS,West Bank,GPE,2026_08_21
BBC World RSS,Trump,ORG,2026_08_21
BBC World RSS,D-Day',DATE,2026_08_21
BBC World RSS,Iran,GPE,2026_08_21
BBC World RSS,Hong Kong's,GPE,2026_08_21
BBC World RSS,Five,CARDINAL,2026_08_21
BBC World RSS,Swiss Alpine,ORG,2026_08_21
BBC World RSS,Bali,GPE,2026_08_21
BBC World RSS,Swiss,NORP,2026_08_21
BBC World RSS,Panama Canal,FAC,2026_08_21
BBC World RSS,El Niño,ORG,2026_08_21
BBC World RSS,British,NORP,2026_08_21
BBC World RSS,Yung Filly,PERSON,2026_08_21
BBC World RSS,Australia,GPE,2026_08_21
BBC World RSS,Japan,GPE,2026_08_21
BBC World RSS,five,CARDINAL,2026_08_21
BBC World RSS,Pachinko,PRODUCT,2026_08_21
BBC World RSS,Como,ORG,2026_08_21
BBC World RSS,Italian,NORP,2026_08_21
NYT World RSS,Orban’s Office,ORG,2026_08_21
NYT World RSS,Japan,GPE,2026_08_21
NYT World RSS,U.S.,GPE,2026_08_21
NYT World RSS,Trump’s I.C.C. Sanctions,ORG,2026_08_21
NYT World RSS,2,CARDINAL,2026_08_21
NYT World RSS,4 Days,DATE,2026_08_21
NYT World RSS,Cameroon’s Aging,ORG,2026_08_21
NYT World RSS,Russia,GPE,2026_08_21
NYT World RSS,The Indian City Where AI Is Creating Jobs,GPE,2026_08_21
NYT World RSS,Humans,NORP,2026_08_21
NYT World RSS,Iran,GPE,2026_08_21
NYT World RSS,U.S.,GPE,2026_08_21
NYT World RSS,Settle Into,WORK_OF_ART,2026_08_21
NYT World RSS,First,ORDINAL,2026_08_21
NYT World RSS,Six Years,DATE,2026_08_21
NYT World RSS,Harry,PERSON,2026_08_21
NYT World RSS,Meghan Are Coming Home,PERSON,2026_08_21
NYT World RSS,First U.S. Deportees,ORG,2026_08_21
NYT World RSS,Liberia,GPE,2026_08_21
NYT World RSS,Trump Tariff Talks Leave Key,PERSON,2026_08_21
