Source_Name,Entity,Label,Scrape_Date
NYT World RSS,Ukraine,GPE,2026_08_20
NYT World RSS,Zelensky,PERSON,2026_08_20
NYT World RSS,Trump,ORG,2026_08_20
NYT World RSS,Canada,GPE,2026_08_20
NYT World RSS,Carney Seem,PERSON,2026_08_20
NYT World RSS,Questions Linger,PERSON,2026_08_20
NYT World RSS,Trump’s Push,PERSON,2026_08_20
NYT World RSS,Israel,GPE,2026_08_20
NYT World RSS,Opens Criminal Investigation Into Killings,ORG,2026_08_20
NYT World RSS,Gaza Medical Workers,ORG,2026_08_20
NYT World RSS,North Korean,NORP,2026_08_20
NYT World RSS,US,GPE,2026_08_20
NYT World RSS,South Korea,GPE,2026_08_20
NYT World RSS,Trump,ORG,2026_08_20
NYT World RSS,50 Percent,PERCENT,2026_08_20
NYT World RSS,Canada,GPE,2026_08_20
