Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Portuguese,Mortes em operação são mais do que o dobro do recorde anterior de letalidade,Deaths in operation are more than double the previous lethality record,0.1111111111111111,2025_10_29
BBC Portuguese,Kim Kataguiri: Bolsonaro deve cumprir pena na cadeia e ir ao hospital quando necessário,Kim Kataguiri: Bolsonaro should serve time in jail and go to the hospital when necessary,-0.05,2025_10_29
BBC Portuguese,Por que furacão Melissa é uma tempestade com poder tão grande de destruição?,Why is Hurricane Melissa such a destructive storm?,-0.3,2025_10_29
BBC Portuguese,É sempre necessário tratar a febre? O sintoma que intrigou os médicos durante milênios,Is it always necessary to treat fever? The symptom that has puzzled doctors for millennia,0.0,2025_10_29
BBC Portuguese,"'Trump não tem intenção de invadir; é tudo uma operação psicológica', diz Elliott Abrams, ex-enviado dos EUA para a Venezuela","'Trump has no intention of invading; It's all a psychological operation', says Elliott Abrams, former US envoy to Venezuela",0.0,2025_10_29
BBC Portuguese,O chef que se negou a cozinhar menu sem peixes da Amazônia para evento do príncipe William,The chef who refused to cook a menu without Amazonian fish for Prince William's event,0.0,2025_10_29
BBC Portuguese,Como Milei conseguiu vitória nas eleições legislativas da Argentina apesar de crises e escândalos,How Milei achieved victory in Argentina's legislative elections despite crises and scandals,0.0,2025_10_29
BBC Portuguese,'Irmãos na floresta': a luta para proteger aldeia isolada da Amazônia,'Brothers in the forest': the fight to protect isolated village in the Amazon,0.0,2025_10_29
BBC Russian,Конец щедрости: как регионы России снижают выплаты за подписание военного контракта,The end of generosity: how Russian regions are reducing payments for signing a military contract,-0.05,2025_10_29
BBC Russian,"LIVELive,Война в Украине: дроны сбивали под Москвой и еще в более 10 регионах России","LIVELive,War in Ukraine: drones were shot down near Moscow and in more than 10 regions of Russia",0.1481481481481481,2025_10_29
BBC Russian,В крупнейшей полицейской операции против преступной группировки в Рио-де-Жанейро погибли 64 человека,64 people killed in biggest police operation against gang in Rio de Janeiro,-0.2,2025_10_29
BBC Russian,Выборы в Нидерландах: как правоцентристы потеряли влияние и при чем тут Марк Рютте,Elections in the Netherlands: how the center-right lost influence and what does Mark Rutte have to do with it,0.0,2025_10_29
BBC Russian,Ураган «Мелисса» прошелся по Ямайке и ударил по Кубе. Он может стать самым мощным штормом 2025 года,Hurricane Melissa swept through Jamaica and hit Cuba. It could become the most powerful storm of 2025,0.4,2025_10_29
BBC Russian,"Певицу Наоко оштрафовали и продолжают держать в полиции, ей грозят новые обвинения","Singer Naoko was fined and continues to be held in police custody, she faces new charges",0.1363636363636363,2025_10_29
BBC Russian,"Израиль нанес удары по Газе. Трамп говорит, что это не конец перемирия",Israel launched strikes on Gaza. Trump says this is not the end of the truce,0.0,2025_10_29
BBC Russian,ВСУ разрушили плотину Белгородского водохранилища. Как это повлияет на фронт?,The Ukrainian Armed Forces destroyed the dam of the Belgorod reservoir. How will this affect the front?,0.0,2025_10_29
BBC Russian,Илон Маск создал альтернативу Википедии — Грокипедию,Elon Musk created an alternative to Wikipedia - Grokipedia,0.0,2025_10_29
BBC Russian,Черногория приостановила безвизовый въезд граждан Турции. Причиной стали межэтнические столкновения из-за нападения с ножом,Montenegro has suspended visa-free entry for Turkish citizens. The cause was interethnic clashes due to a knife attack,-0.125,2025_10_29
BBC Japanese,イスラエル、ガザを空爆　停戦合意にハマスが違反したと非難,Israel bombs Gaza; accuses Hamas of violating ceasefire agreement,0.0,2025_10_29
BBC Japanese,【解説】 レアアース、ノーベル賞推薦、賛辞……トランプ氏が訪日終える,"[Commentary] Rare earths, Nobel Prize nomination, compliments... Trump ends his visit to Japan",0.3,2025_10_29
BBC Japanese,"ビデオ,戦争は「しない方がいい」が……防衛から日米関係まで、トランプ氏が米海軍横須賀基地で演説, 所要時間 1,46","Video, War is ""better not""...From defense to Japan-US relations, Trump gives speech at US Navy Yokosuka Base, Duration 1,46",-0.15,2025_10_29
BBC Japanese,米軍、東太平洋で「麻薬船」4隻を攻撃　14人殺害,"US military attacks 4 drug ships in the Eastern Pacific, killing 14 people",-0.1,2025_10_29
BBC Japanese,マクロン仏大統領夫人の生活、ネットのいじめで「悪化した」　娘が裁判で証言,"French President Macron's life has 'deteriorated' due to online bullying, daughter testifies in court",-0.0625,2025_10_29
BBC Japanese,トランプ氏、有罪評決めぐり控訴　元不倫相手への「口止め料」虚偽記載事件,Trump appeals guilty verdict in case of false statement of ``hush money'' to former affair partner,-0.3,2025_10_29
BBC Japanese,日本の人口危機　ロボットで解決できるのか,Can robots solve Japan's population crisis?,0.0,2025_10_29
BBC Japanese,トランプ氏と高市氏が会談　日米「黄金時代」に関する合意文書に署名,Mr. Trump and Mr. Takaichi meet and sign agreement regarding the Japan-U.S. “Golden Era”,0.3,2025_10_29
BBC Japanese,オープンAI、躁状態や自殺願望示したチャットGPTユーザー数のデータを公表,Open AI releases data on number of chat GPT users who exhibit manic or suicidal thoughts,0.0,2025_10_29
BBC Swahili,"Moja kwa moja,Polisi wakabiliana na 'waandamanaji' jijini Dar es Salaam","Directly, the police are facing the 'protesters' in the city of Dar es Salaam",0.1,2025_10_29
BBC Swahili,Uchaguzi Mkuu Tanzania 2025: Kura au maandamano? mizani ya haki za kikatiba inavyopimwa,Tanzania General Election 2025: Vote or protest? the balance of constitutional rights is measured,0.05,2025_10_29
BBC Swahili,"Moja kwa moja,Israel yaishambulia Gaza baada ya kuishutumu Hamas kukiuka usitishaji mapigano","Directly, Israel attacked Gaza after accusing Hamas of violating the ceasefire",0.1,2025_10_29
BBC Swahili,Waridi wa BBC: Mwanamke aliyelazimishwa kunywa maji ya maiti,BBC Rose: Woman forced to drink corpse water,0.1499999999999999,2025_10_29
BBC Swahili,Uchaguzi Mkuu Tanzania 2025: Upigaji kura wa mapema wafanyika Zanzibar,Tanzania General Election 2025: Early voting will be held in Zanzibar,0.075,2025_10_29
BBC Swahili,"China inadhibiti madini adimu ambayo ulimwengu hununua..je, mikataba mipya ya Trump inaweza kubadilisha hilo?",China controls the rare metals the world buys..can Trump's new deals change that?,0.2181818181818181,2025_10_29
BBC Swahili,Tetesi za soka Ulaya Jumatano: Tottenham wavutiwa na Scott McTominay,European football rumors Wednesday: Tottenham are interested in Scott McTominay,0.125,2025_10_29
BBC Swahili,Israel itajibu baada ya Hamas kutoa mabaki ya miili ya mateka yasio sahihi - Netanyahu,Israel will respond after Hamas releases remains of hostages wrong - Netanyahu,-0.5,2025_10_29
BBC Swahili,Mapenzi ya mahabusu: 'Nilizaa na mwanaume aliyekuwa jela na mwanangu',Love of prisoners: 'I gave birth to a man who was in prison and my son',0.5,2025_10_29
BBC Swahili,Uchaguzi Mkuu Tanzania 2025: Unajua safari ya kura yako na unavyoipiga?,Tanzania General Election 2025: Do you know the journey of your vote and how you cast it?,0.05,2025_10_29
