Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Hindi,अंग्रेज़ों की नाक में दम करने वाले टीपू के पिता हैदर अली की कहानी,"The story of Tipu's father Hyder Ali, who troubled the British.",-0.25,2025_12_08
BBC Portuguese,'Estilo Bukele' de segurança pública em El Salvador poderia ser replicado no Brasil?,Could 'Bukele style' of public security in El Salvador be replicated in Brazil?,0.0,2025_12_08
BBC Portuguese,Como Peru transformou um dos desertos mais áridos do mundo em um centro de produção de alimentos,How Peru turned one of the world's driest deserts into a food production hub,0.0,2025_12_08
BBC Portuguese,Os aliados de Maduro que integram seu círculo íntimo de poder na Venezuela que estão na mira de Trump,Maduro's allies who are part of his inner circle of power in Venezuela and who are in Trump's sights,0.0,2025_12_08
BBC Portuguese,Os tesouros da maior biblioteca de mentiras do mundo,The treasures of the world's largest library of lies,0.0,2025_12_08
BBC Portuguese,Como as Maldivas estão virando um destino turístico (surpreendentemente) acessível,How the Maldives is becoming a (surprisingly) affordable tourist destination,0.575,2025_12_08
BBC Portuguese,'El Patronato': os reformatórios onde a ditadura Franco internou mulheres para impor valores católicos ultraconservadores,'El Patronato': the reformatories where the Franco dictatorship admitted women to impose ultraconservative Catholic values,0.0,2025_12_08
BBC Portuguese,"Como 'ativar' a gordura marrom, que ajuda a queimar calorias e emagrecer","How to 'activate' brown fat, which helps you burn calories and lose weight",0.0,2025_12_08
BBC Portuguese,"A inusitada origem do orelhão, que virou 'estrela' em 'O Agente Secreto'","The unusual origin of the pay phone, which became a 'star' in 'The Secret Agent'",-0.1,2025_12_08
BBC Portuguese,"Escudo de proteção de Chernobyl 'perdeu função de segurança' após ataque com drone, diz ONU","Chernobyl protective shield 'lost security function' after drone attack, says UN",0.0,2025_12_08
BBC Russian,"LIVELive,Война в Украине: Зеленский встретится с европейскими лидерами в Лондоне после контактов с США","LIVELive,War in Ukraine: Zelensky will meet with European leaders in London after contacts with the US",0.0,2025_12_08
BBC Russian,"Таиланд и Камбоджа возобновили бои, обвинив друг друга в нарушении перемирия, достигнутого при участии Трампа","Thailand and Cambodia resume fighting, accusing each other of violating the truce reached with the participation of Trump",-0.125,2025_12_08
BBC Russian,Кэти Перри подтвердила отношения с Джастином Трюдо постом в инстаграме,Katy Perry confirms relationship with Justin Trudeau with Instagram post,0.0,2025_12_08
BBC Russian,«Атлантический бастион»: Британия и ее союзники планируют защищать Атлантику от России с помощью подводных дронов,"""Atlantic Bastion"": Britain and its allies plan to defend the Atlantic from Russia using underwater drones",0.0,2025_12_08
BBC Russian,Aston Martin полвека ржавел у дома своего владельца — теперь он стоит миллион фунтов,An Aston Martin spent half a century rusting in its owner's home - now it's worth a million pounds,0.0111111111111111,2025_12_08
BBC Russian,Год без Асада и Путина. Куда ведут Сирию новые власти и что будет дальше,A year without Assad and Putin. Where are the new authorities leading Syria and what will happen next?,0.0681818181818181,2025_12_08
BBC Russian,"Кенийцам обещают хорошие деньги за работу в России. Они приезжают, и их отправляют на фронт",Kenyans are promised good money for working in Russia. They arrive and are sent to the front,0.7,2025_12_08
BBC Russian,Пожар в ночном клубе в индийском штате Гоа: 25 погибших,Fire in a nightclub in the Indian state of Goa: 25 dead,-0.2,2025_12_08
BBC Russian,"В Иране арестовали организаторов марафона за то, что участвующие в забеге женщины не надели хиджаб","In Iran, marathon organizers were arrested because women participating in the race did not wear a hijab.",0.0,2025_12_08
BBC Russian,Нужно ли призывать ультраортодоксов в армию? Споры об этом грозят Израилю серьезным кризисом,Should the ultra-Orthodox be drafted into the army? Disputes about this threaten Israel with a serious crisis.,-0.3333333333333333,2025_12_08
BBC Japanese,タイとカンボジア両軍が国境地帯で衝突、数十万人が避難へ,"Thai and Cambodian forces clash on border, hundreds of thousands of people flee",0.0,2025_12_08
BBC Japanese,ロシア政府、アメリカの「安全保障戦略」を前向き評価　自分たちの見方に沿うものだと,"Russian government positively evaluates US security strategy, saying it is in line with its own view",0.2757575757575757,2025_12_08
BBC Japanese,"ビデオ,イエス・キリストの生誕地ベツレヘム、3年ぶりにクリスマスの祝祭を再開　ガザでの停戦受け, 所要時間 0,45","Video, Bethlehem, birthplace of Jesus Christ, resumes Christmas festivities for the first time in three years following ceasefire in Gaza, Duration 0,45",0.125,2025_12_08
BBC Japanese,チョルノービリ原発の外部シェルター、ドローン攻撃で「安全機能喪失」と国際原子力機関,"External shelter at Chernobyl nuclear power plant ``lost safety functions'' due to drone attack, International Atomic Energy Agency says",-0.0416666666666666,2025_12_08
BBC Japanese,インド・ゴアの人気ナイトクラブで火災、従業員と観光客ら25人死亡,"Fire at popular nightclub in Goa, India kills 25 employees and tourists",0.6,2025_12_08
BBC Japanese,"ビデオ,「手遅れになる前に」「戦争は最悪の選択」兵役導入にドイツの学生たちが抗議, 所要時間 0,55","Video, ``Before it's too late'' ``War is the worst choice'' German students protest against introduction of military service, Duration 0,55",-0.35,2025_12_08
BBC Japanese,インドネシア、洪水による死者900人超に,More than 900 people killed in Indonesia due to floods,0.0583333333333333,2025_12_08
BBC Japanese,ベナンで軍事クーデター未遂　政府に忠実な部隊が阻止と大統領が国民に報告,"Attempted military coup in Benin thwarted by forces loyal to the government, the president reports to the people",0.1166666666666666,2025_12_08
BBC Japanese,米連邦最高裁、市民権の「出生地主義」めぐる訴訟を受理　トランプ政権は廃止目指す,U.S. Supreme Court accepts lawsuit over citizenship citizenship; Trump administration aims to abolish it,0.0,2025_12_08
BBC Swahili,Maandamano Tanzania: Hofu ya machafuko yazua ununuzi wa dharura,Protests in Tanzania: Fear of chaos sparks emergency shopping,0.0,2025_12_08
BBC Swahili,"Moja kwa moja,“Waliojaribu kufanya mapinduzi kukiona cha moto” – Rais wa Benin","Directly, ""Those who tried to make a revolution saw the fire"" - President of Benin",0.1,2025_12_08
BBC Swahili,"Je, kuna njia yoyote ya Salah na Liverpool kuelewana?",Is there any way for Salah and Liverpool to get along?,0.0,2025_12_08
BBC Swahili,Tetesi za soka Ulaya: Al-Hilal yaanda ofa ya Mo Salah,European football rumours: Al-Hilal are preparing an offer for Mo Salah,0.0,2025_12_08
BBC Swahili,"""Tunaweza kuishi bila misaada"" - Msigwa","""We can live without aid"" - Msigwa",0.1363636363636363,2025_12_08
BBC Swahili,Watoto 33 wauawa shule ya Chekechea ikishambuliwa,33 children were killed when a kindergarten was attacked,-0.2,2025_12_08
BBC Swahili,"Je, Tanzania kutengwa kidiplomasia?",Is Tanzania diplomatically isolated?,0.0,2025_12_08
BBC Swahili,Fahamu masuala sita kuhusu mvutano wa DRC na Rwanda,Know six issues about the tension between the DRC and Rwanda,0.0,2025_12_08
BBC Swahili,Tetesi za soka Ulaya: PSG inamtaka Rashford,European football rumours: PSG want Rashford,0.0,2025_12_08
BBC Swahili,Wavamia hosteli na kuua 11 kwa risasi Afrika Kusini,They attacked a hostel and killed 11 in South Africa,-0.2,2025_12_08
