Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Japanese,英仏独ウクライナの4首脳、ロンドンで会談　ゼレンスキー氏は領土問題に懸念,"Four leaders of Britain, France, Germany and Ukraine meet in London; Mr. Zelenskiy is concerned about territorial issues",0.0,2025_12_10
BBC Japanese,"ビデオ,アサド政権崩壊から1年、シリアの人々が語る思い, 所要時間 1,41","Video, One year since the fall of the Assad regime, thoughts expressed by Syrian people, Duration 1,41",0.0,2025_12_10
BBC Swahili,Maandamano Tanzania: Kwanini Disemba 9 yameshindikana?,Protests in Tanzania: Why did December 9 fail?,-0.5,2025_12_10
BBC Swahili,"Moja kwa moja,Viongozi wa Ulaya ni dhaifu - Trump","Directly, European leaders are weak - Trump",-0.1875,2025_12_10
BBC Swahili,"Kwa nini China na Urusi zinaonekana kumtenga Maduro, wakati huu akivutana na Marekani?","Why do China and Russia seem to isolate Maduro, this time he is fighting with the United States?",0.0,2025_12_10
BBC Swahili,Tetesi za soka Ulaya: Salah kutimkia Saudi Arabia Januari,European football rumours: Salah to go to Saudi Arabia in January,0.0,2025_12_10
BBC Swahili,Hali ya usalama wa nchi ni shwari - Polisi Tanzania,The country's security situation is stable - Tanzania Police,0.0,2025_12_10
BBC Swahili,Mataifa gani yanapigiwa chapuo kubeba kombe la dunia 2026?,Which countries are being beaten to carry the 2026 world cup?,0.0,2025_12_10
BBC Swahili,"Maandamano Tanzania: Disemba 9 yaanza kwa utulivu, ulinzi ukiimarishwa","Protests in Tanzania: December 9 begins quietly, security being strengthened",0.0,2025_12_10
BBC Swahili,Mwaka mmoja bila Assad na Putin. Ni viongozi gani wanaoongoza Syria na nini kitatokea baadaye?,One year without Assad and Putin. Who are the leaders of Syria and what will happen next?,0.0,2025_12_10
BBC Swahili,"Mapinduzi yaliyofeli nchini Benin: Je, kiongozi wa putsch ni nani?",The failed coup in Benin: Who is the leader of the putsch?,-0.5,2025_12_10
BBC Swahili,Siasa za Afrika upinzani au uadui?,African politics opposition or hostility?,0.0,2025_12_10
