Source_Name,Entity,Label,Scrape_Date
BBC Portuguese,Argentina,GPE,2026_05_27
BBC Portuguese,working hours,TIME,2026_05_27
BBC Portuguese,up to 12 hours,TIME,2026_05_27
BBC Portuguese,Flávio Bolsonaro,PERSON,2026_05_27
BBC Portuguese,Trump,ORG,2026_05_27
BBC Portuguese,Trump,PERSON,2026_05_27
BBC Portuguese,Flávio Bolsonaro,PERSON,2026_05_27
BBC Portuguese,the White House,ORG,2026_05_27
BBC Portuguese,World Cup ',EVENT,2026_05_27
BBC Portuguese,Brazil,GPE,2026_05_27
BBC Portuguese,NASA,ORG,2026_05_27
BBC Portuguese,2032,DATE,2026_05_27
BBC Portuguese,Iran,GPE,2026_05_27
BBC Portuguese,BBC News,ORG,2026_05_27
BBC Portuguese,Brazil,GPE,2026_05_27
BBC Portuguese,Ebola,GPE,2026_05_27
BBC Portuguese,São Paulo,PERSON,2026_05_27
BBC Portuguese,Atlas of Violence,WORK_OF_ART,2026_05_27
BBC Russian,British,NORP,2026_05_27
BBC Russian,Russia,GPE,2026_05_27
BBC Russian,War,GPE,2026_05_27
BBC Russian,Ukraine,GPE,2026_05_27
BBC Russian,Zaporozhye,ORG,2026_05_27
BBC Russian,Chernigov,ORG,2026_05_27
BBC Russian,Sevastopol,ORG,2026_05_27
BBC Russian,Taganrog,PRODUCT,2026_05_27
BBC Russian,US,GPE,2026_05_27
BBC Russian,Iran,GPE,2026_05_27
BBC Russian,Ruslan Suleymanov,PERSON,2026_05_27
BBC Russian,Israel,GPE,2026_05_27
BBC Russian,Hamas,ORG,2026_05_27
BBC Russian,Gaza,GPE,2026_05_27
BBC Russian,Paris,GPE,2026_05_27
BBC Russian,NASA,ORG,2026_05_27
BBC Russian,China,GPE,2026_05_27
BBC Russian,The State Duma,WORK_OF_ART,2026_05_27
BBC Russian,Russians,NORP,2026_05_27
BBC Russian,two,CARDINAL,2026_05_27
BBC Russian,Finland,GPE,2026_05_27
BBC Russian,Russia,GPE,2026_05_27
BBC Russian,Russia,GPE,2026_05_27
BBC Japanese,Iran,GPE,2026_05_27
BBC Japanese,US,GPE,2026_05_27
BBC Japanese,May,DATE,2026_05_27
BBC Japanese,UK,GPE,2026_05_27
BBC Japanese,2nd consecutive day,DATE,2026_05_27
BBC Japanese,35 degrees,QUANTITY,2026_05_27
BBC Japanese,London,GPE,2026_05_27
BBC Japanese,US,GPE,2026_05_27
BBC Japanese,NASA,ORG,2026_05_27
BBC Japanese,China,GPE,2026_05_27
BBC Japanese,Russia,GPE,2026_05_27
BBC Japanese,UK,GPE,2026_05_27
BBC Japanese,UK,GPE,2026_05_27
BBC Japanese,Israel,GPE,2026_05_27
BBC Japanese,Hamas,ORG,2026_05_27
BBC Japanese,Gaza,GPE,2026_05_27
BBC Japanese,More than 30,CARDINAL,2026_05_27
BBC Japanese,Lebanon,GPE,2026_05_27
BBC Japanese,Israel,GPE,2026_05_27
BBC Japanese,US,GPE,2026_05_27
BBC Japanese,Iran,GPE,2026_05_27
BBC Japanese,Iran,GPE,2026_05_27
BBC Japanese,Pope,PERSON,2026_05_27
BBC Japanese,AI,GPE,2026_05_27
BBC Japanese,first,ORDINAL,2026_05_27
BBC Japanese,Russia,GPE,2026_05_27
BBC Japanese,Kiv,PERSON,2026_05_27
BBC Japanese,UK,GPE,2026_05_27
BBC Japanese,Greenwich Observatory,PERSON,2026_05_27
BBC Swahili,Israel,GPE,2026_05_27
BBC Swahili,Hamas,ORG,2026_05_27
BBC Swahili,Gaza,GPE,2026_05_27
BBC Swahili,Mohamed Salah's,PERSON,2026_05_27
BBC Swahili,Liverpool,ORG,2026_05_27
BBC Swahili,Muslims,NORP,2026_05_27
BBC Swahili,Eid al-Adha,GPE,2026_05_27
BBC Swahili,BBC,ORG,2026_05_27
BBC Swahili,four years',DATE,2026_05_27
BBC Swahili,Tanzania,GPE,2026_05_27
BBC Swahili,American,NORP,2026_05_27
BBC Swahili,Cuba,GPE,2026_05_27
BBC Swahili,Mahmoud Ahmadinejad,PERSON,2026_05_27
BBC Swahili,Iran,GPE,2026_05_27
BBC Swahili,10,CARDINAL,2026_05_27
BBC Swahili,2026,DATE,2026_05_27
BBC Swahili,Tanzania,GPE,2026_05_27
BBC Swahili,John Magufuli,PERSON,2026_05_27
Al Jazeera,Dublin,GPE,2026_05_27
Al Jazeera,Britain,GPE,2026_05_27
Al Jazeera,Joshua,PERSON,2026_05_27
Al Jazeera,US,GPE,2026_05_27
Al Jazeera,Iran,GPE,2026_05_27
Al Jazeera,US,GPE,2026_05_27
Al Jazeera,Pacific kills,LOC,2026_05_27
Al Jazeera,one,CARDINAL,2026_05_27
Al Jazeera,Krygyzstan,NORP,2026_05_27
Al Jazeera,Russia,GPE,2026_05_27
Al Jazeera,Washington,GPE,2026_05_27
Al Jazeera,German,NORP,2026_05_27
Al Jazeera,Crystal Palace,FAC,2026_05_27
Al Jazeera,Vallecano,ORG,2026_05_27
Al Jazeera,Europa,LOC,2026_05_27
Al Jazeera,Ken Paxton,PERSON,2026_05_27
Al Jazeera,Texas,GPE,2026_05_27
Al Jazeera,Israel,GPE,2026_05_27
Al Jazeera,Hamas,ORG,2026_05_27
Al Jazeera,Gaza,GPE,2026_05_27
Al Jazeera,Israeli,NORP,2026_05_27
Al Jazeera,at least two,CARDINAL,2026_05_27
Al Jazeera,Lebanon,GPE,2026_05_27
Al Jazeera,Messi,PERSON,2026_05_27
Al Jazeera,World Cup,EVENT,2026_05_27
Al Jazeera,Argentina,GPE,2026_05_27
The Hindu,Supreme Court,ORG,2026_05_27
The Hindu,Yamuna,ORG,2026_05_27
The Hindu,Assam Assembly,ORG,2026_05_27
The Hindu,Singapore,GPE,2026_05_27
The Hindu,six-month,DATE,2026_05_27
The Hindu,Byju Raveendran,PERSON,2026_05_27
The Hindu,SC,ORG,2026_05_27
The Hindu,Tamil Nadu CM Vijay,PERSON,2026_05_27
The Hindu,Fort St. George,FAC,2026_05_27
The Hindu,T.N.,ORG,2026_05_27
The Hindu,Madras High Court,ORG,2026_05_27
The Hindu,Cabinet,ORG,2026_05_27
The Hindu,SARTHAK,ORG,2026_05_27
The Hindu,"25,530",MONEY,2026_05_27
The Hindu,Iran,GPE,2026_05_27
The Hindu,Iran Guards,ORG,2026_05_27
The Hindu,U.S.,GPE,2026_05_27
The Hindu,every three months,DATE,2026_05_27
The Hindu,Marco Rubio’s,PERSON,2026_05_27
The Hindu,India,GPE,2026_05_27
BBC World RSS,DR Congo,ORG,2026_05_27
BBC World RSS,Israeli,NORP,2026_05_27
BBC World RSS,Gaza City,GPE,2026_05_27
BBC World RSS,Hamas,ORG,2026_05_27
BBC World RSS,Five,CARDINAL,2026_05_27
BBC World RSS,week,DATE,2026_05_27
BBC World RSS,Laos,GPE,2026_05_27
BBC World RSS,Dozens,CARDINAL,2026_05_27
BBC World RSS,Lebanon,GPE,2026_05_27
BBC World RSS,Israel,GPE,2026_05_27
BBC World RSS,30 years,DATE,2026_05_27
BBC World RSS,One,CARDINAL,2026_05_27
BBC World RSS,nine,CARDINAL,2026_05_27
BBC World RSS,US,GPE,2026_05_27
BBC World RSS,Italian,NORP,2026_05_27
BBC World RSS,US,GPE,2026_05_27
BBC World RSS,Texas,GPE,2026_05_27
BBC World RSS,South Korea,GPE,2026_05_27
BBC World RSS,China,GPE,2026_05_27
BBC World RSS,Iran,GPE,2026_05_27
BBC World RSS,US,GPE,2026_05_27
NYT World RSS,Iran War Live Updates: Fighting Flares,EVENT,2026_05_27
NYT World RSS,Lebanon,GPE,2026_05_27
NYT World RSS,Iranians,NORP,2026_05_27
NYT World RSS,Nigel Farage’s,PERSON,2026_05_27
NYT World RSS,Far-Right Party,ORG,2026_05_27
NYT World RSS,British,NORP,2026_05_27
NYT World RSS,Retire,PERSON,2026_05_27
NYT World RSS,Haitian,NORP,2026_05_27
NYT World RSS,Ukraine,GPE,2026_05_27
NYT World RSS,Iran,GPE,2026_05_27
NYT World RSS,Iceland,GPE,2026_05_27
NYT World RSS,Trump’s Greenland Threats,PERSON,2026_05_27
NYT World RSS,Weighs Joining,PERSON,2026_05_27
NYT World RSS,E.U.,GPE,2026_05_27
