Source_Name,Entity,Label,Scrape_Date
BBC Portuguese,BBC Research,ORG,2026_09_05
BBC Portuguese,Moraes,GPE,2026_09_05
BBC Portuguese,Mendonça,PERSON,2026_09_05
BBC Portuguese,Lula,GPE,2026_09_05
BBC Portuguese,Flávio,PERSON,2026_09_05
BBC Russian,Witkoff,ORG,2026_09_05
BBC Russian,Kushner,ORG,2026_09_05
BBC Russian,first,ORDINAL,2026_09_05
BBC Russian,Moscow,GPE,2026_09_05
BBC Russian,January,DATE,2026_09_05
BBC Russian,EU,ORG,2026_09_05
BBC Russian,Balkan,NORP,2026_09_05
BBC Russian,Europe,LOC,2026_09_05
BBC Russian,Russians,NORP,2026_09_05
BBC Russian,Europe,LOC,2026_09_05
BBC Russian,the Oathbreaker King,PERSON,2026_09_05
BBC Russian,Bayeux Tapestry,ORG,2026_09_05
BBC Russian,the British Museum,ORG,2026_09_05
BBC Russian,first,ORDINAL,2026_09_05
BBC Russian,SBU,ORG,2026_09_05
BBC Russian,GUR,ORG,2026_09_05
BBC Russian,Ukrainian,GPE,2026_09_05
BBC Russian,War,GPE,2026_09_05
BBC Russian,Ukraine,GPE,2026_09_05
BBC Russian,US,GPE,2026_09_05
BBC Russian,Witkoff,PERSON,2026_09_05
BBC Russian,Kushner,ORG,2026_09_05
BBC Russian,Moscow,GPE,2026_09_05
BBC Russian,SBU,ORG,2026_09_05
BBC Russian,Georgia,GPE,2026_09_05
BBC Russian,Sergei Furgal,PERSON,2026_09_05
BBC Russian,Russia,GPE,2026_09_05
BBC Russian,The UN General Assembly,ORG,2026_09_05
BBC Russian,Africa,LOC,2026_09_05
BBC Japanese,UN General Assembly,ORG,2026_09_05
BBC Japanese,Africa,LOC,2026_09_05
BBC Japanese,Russia,GPE,2026_09_05
BBC Japanese,Ukraine Security Service,ORG,2026_09_05
BBC Japanese,Zelenskiy,ORG,2026_09_05
BBC Japanese,US,GPE,2026_09_05
BBC Japanese,Russia,GPE,2026_09_05
BBC Japanese,Nazis,NORP,2026_09_05
BBC Japanese,Argentine,NORP,2026_09_05
BBC Japanese,U.S.,GPE,2026_09_05
BBC Japanese,three,CARDINAL,2026_09_05
BBC Japanese,Argentina,GPE,2026_09_05
BBC Japanese,the Falkland Islands,LOC,2026_09_05
BBC Japanese,Nepal,GPE,2026_09_05
BBC Japanese,9 days,DATE,2026_09_05
BBC Japanese,Nepal,GPE,2026_09_05
BBC Japanese,British,NORP,2026_09_05
BBC Japanese,French,NORP,2026_09_05
BBC Japanese,``Bayeux Tapestry'',ORG,2026_09_05
BBC Japanese,King Charles,PERSON,2026_09_05
BBC Japanese,British Museum,ORG,2026_09_05
BBC Japanese,EU,ORG,2026_09_05
BBC Japanese,NATO,ORG,2026_09_05
BBC Japanese,Russia,GPE,2026_09_05
BBC Japanese,Germany,GPE,2026_09_05
BBC Japanese,British Channel 4,ORG,2026_09_05
BBC Japanese,Farage,PERSON,2026_09_05
BBC Swahili,the United Nations,ORG,2026_09_05
BBC Swahili,Africa,LOC,2026_09_05
BBC Swahili,first,ORDINAL,2026_09_05
BBC Swahili,the Middle East,LOC,2026_09_05
BBC Swahili,Nepal,GPE,2026_09_05
BBC Swahili,"1,287",CARDINAL,2026_09_05
BBC Swahili,"5,083",CARDINAL,2026_09_05
BBC Swahili,European Football Rumors,ORG,2026_09_05
BBC Swahili,Saturday,DATE,2026_09_05
BBC Swahili,Chelsea,ORG,2026_09_05
BBC Swahili,Bissouma,GPE,2026_09_05
BBC Swahili,More than half,CARDINAL,2026_09_05
BBC Swahili,Ukrainian,NORP,2026_09_05
BBC Swahili,Russian,NORP,2026_09_05
BBC Swahili,Mount Kilimanjaro,LOC,2026_09_05
BBC Swahili,Lissu,ORG,2026_09_05
BBC Swahili,Golugwa,PERSON,2026_09_05
Al Jazeera,Trump,PERSON,2026_09_05
Al Jazeera,Iran,GPE,2026_09_05
Al Jazeera,Pickaxe Mountain,LOC,2026_09_05
Al Jazeera,Qatar,GPE,2026_09_05
Al Jazeera,Fitch’s,PERSON,2026_09_05
Al Jazeera,LNG,ORG,2026_09_05
Al Jazeera,Pentagon,ORG,2026_09_05
Al Jazeera,dozens,CARDINAL,2026_09_05
Al Jazeera,US,GPE,2026_09_05
Al Jazeera,UAE,GPE,2026_09_05
Al Jazeera,Egyptian,NORP,2026_09_05
Al Jazeera,al-Qaradawi,PERSON,2026_09_05
Al Jazeera,10 years,DATE,2026_09_05
Al Jazeera,UK,GPE,2026_09_05
Al Jazeera,Muslim,NORP,2026_09_05
Al Jazeera,Islamic,NORP,2026_09_05
Al Jazeera,At least five,CARDINAL,2026_09_05
Al Jazeera,Sudan,GPE,2026_09_05
Al Jazeera,South Kordofan,GPE,2026_09_05
Al Jazeera,US,GPE,2026_09_05
Al Jazeera,Turkish,NORP,2026_09_05
Al Jazeera,Pakistan,GPE,2026_09_05
Al Jazeera,UN,ORG,2026_09_05
Al Jazeera,Africa,LOC,2026_09_05
Al Jazeera,Bolivian,NORP,2026_09_05
Al Jazeera,at least 10,CARDINAL,2026_09_05
Al Jazeera,dozens,CARDINAL,2026_09_05
The Hindu,25,CARDINAL,2026_09_05
The Hindu,Farhan Akhtar’s,PERSON,2026_09_05
The Hindu,Bollywood,ORG,2026_09_05
The Hindu,Restoring Pakeezah,PERSON,2026_09_05
The Hindu,Shannon Rowbury,FAC,2026_09_05
The Hindu,Gurindervir,PERSON,2026_09_05
The Hindu,John Francis Daley,PERSON,2026_09_05
The Hindu,Jonathan Goldstein,PERSON,2026_09_05
The Hindu,Jantar Mantar,PERSON,2026_09_05
The Hindu,Swatantra Bhardwaj,ORG,2026_09_05
The Hindu,one-day,DATE,2026_09_05
The Hindu,Saharanpur,ORG,2026_09_05
The Hindu,Iqra Hasan,PERSON,2026_09_05
The Hindu,U.S.,GPE,2026_09_05
The Hindu,West Bank,GPE,2026_09_05
The Hindu,Two,CARDINAL,2026_09_05
The Hindu,10 days,DATE,2026_09_05
BBC World RSS,Lindsay Clancy,PERSON,2026_09_05
BBC World RSS,US,GPE,2026_09_05
BBC World RSS,Moscow,GPE,2026_09_05
BBC World RSS,Ukraine,GPE,2026_09_05
BBC World RSS,Europe,LOC,2026_09_05
BBC World RSS,Russia,GPE,2026_09_05
BBC World RSS,dozens,CARDINAL,2026_09_05
BBC World RSS,two,CARDINAL,2026_09_05
BBC World RSS,grey wolves,ORG,2026_09_05
BBC World RSS,UN,ORG,2026_09_05
BBC World RSS,Africa,LOC,2026_09_05
BBC World RSS,Germany,GPE,2026_09_05
BBC World RSS,AfD,ORG,2026_09_05
BBC World RSS,first,ORDINAL,2026_09_05
BBC World RSS,At least two,CARDINAL,2026_09_05
BBC World RSS,Bolivia,GPE,2026_09_05
BBC World RSS,Russia,GPE,2026_09_05
BBC World RSS,Ukrainian,GPE,2026_09_05
BBC World RSS,Zelensky,PERSON,2026_09_05
NYT World RSS,Trump Envoys Arrive,ORG,2026_09_05
NYT World RSS,Moscow,GPE,2026_09_05
NYT World RSS,James Orr,PERSON,2026_09_05
NYT World RSS,the Man Called Farage’s Brain,ORG,2026_09_05
NYT World RSS,German Far-Right Surges,ORG,2026_09_05
NYT World RSS,Threat,GPE,2026_09_05
NYT World RSS,Sudan,GPE,2026_09_05
NYT World RSS,Months,DATE,2026_09_05
NYT World RSS,Solace,ORG,2026_09_05
NYT World RSS,Sit Tight,PERSON,2026_09_05
NYT World RSS,Russians,NORP,2026_09_05
NYT World RSS,Draft,PERSON,2026_09_05
NYT World RSS,English Museum,ORG,2026_09_05
NYT World RSS,Repatriate Colonial-Era Human,ORG,2026_09_05
NYT World RSS,Glitz-Free Place Named,ORG,2026_09_05
NYT World RSS,Trump,PERSON,2026_09_05
NYT World RSS,the Golan Heights,LOC,2026_09_05
NYT World RSS,Symbolic Cremation,ORG,2026_09_05
NYT World RSS,Nepal Floods,PERSON,2026_09_05
